a00f7c08-1694-3251-9a2d-bc7918d74f3b	Gowliguda	4	{'Lat': 17.391791, 'Lng': 78.4699137}	{'Lat': 17.3644102, 'Lng': 78.5007548}
0e1f5ae6-0a7b-3b67-bf2e-c2c3eff7bcf7	Nagaram	4	{'Lat': 17.4881012, 'Lng': 78.6058542}	{'Lat': 17.4615357, 'Lng': 78.6316465}
53f49e9b-165a-3e53-9f2c-ef19857ab7bf	Badangpet	4	{'Lat': 17.3171475, 'Lng': 78.511292}	{'Lat': 17.3009781, 'Lng': 78.548371}
1ba8c350-4ffe-370a-a3c6-bdd6fdf36dbd	Madhapur	4	{'Lat': 17.471732, 'Lng': 78.381997}	{'Lat': 17.441919, 'Lng': 78.402788}
bda4f1bb-481e-3d05-a3d3-8ecac10941cf	Banjara Hills	4	{'Lat': 17.428451, 'Lng': 78.422409}	{'Lat': 17.405694, 'Lng': 78.458761}
8ddd85ae-ef2e-317f-b3ba-8cebe2c311c3	Bandlaguda Jagir	4	{'Lat': 17.3664112, 'Lng': 78.369646}	{'Lat': 17.3519613, 'Lng': 78.4044453}
87cb6b2e-124a-3ab4-86c6-22d398e80f06	Hitech City	4	{'Lat': 17.458955, 'Lng': 78.363012}	{'Lat': 17.427381, 'Lng': 78.396844}
bb5bc6b6-1e28-38b4-a20f-77b3f1a3cd15	Golconda	4	{'Lat': 17.4045855, 'Lng': 78.380477}	{'Lat': 17.384425, 'Lng': 78.410153}
6215953d-8b64-3a30-b078-a671046bb17e	Habsiguda	4	{'Lat': 17.4266222, 'Lng': 78.5407942}	{'Lat': 17.4072762, 'Lng': 78.5715275}
401d7b64-7037-3f9c-b475-cfbb77a86b4c	Masab Tank	4	{'Lat': 17.411542, 'Lng': 78.4317}	{'Lat': 17.395081, 'Lng': 78.468438}
90f0c925-67d6-3e41-a7ed-69358b4c9faf	Mallempet	4	{'Lat': 17.5608507, 'Lng': 78.3108418}	{'Lat': 17.5427617, 'Lng': 78.3543606}
095f7b49-ba98-347e-81a6-aab733443bff	Sitharampuram	4	{'Lat': 17.2879583, 'Lng': 78.6095932}	{'Lat': 17.2699114, 'Lng': 78.6392915}
29ea2092-eda9-3c00-abee-fc0f1ba8788a	Balaji Township	4	{'Lat': 17.4024805, 'Lng': 78.5803899}	{'Lat': 17.371941, 'Lng': 78.6011772}
026da0bf-68a5-36a0-bbe9-68d6c1a1770c	Warasiguda	4	{'Lat': 17.426642, 'Lng': 78.510845}	{'Lat': 17.407131, 'Lng': 78.5412351}
8d2c4551-5d55-3d00-955d-c47b6ee8607e	Gopanapalli	4	{'Lat': 17.455119, 'Lng': 78.3007222}	{'Lat': 17.427608, 'Lng': 78.3391826}
a700d821-0bca-3d7d-9b97-0cf67b34fdf4	Pahade Sharif	4	{'Lat': 17.284063, 'Lng': 78.4489913}	{'Lat': 17.2616828, 'Lng': 78.4810546}
056de4e8-20fd-38af-9fd8-db1efb1eefda	Jawahar Nagar	4	{'Lat': 17.5224607, 'Lng': 78.547409}	{'Lat': 17.4991836, 'Lng': 78.5820838}
857cce39-6d33-3ea1-b20d-43ca7b549983	Nizampet	4	{'Lat': 17.52684, 'Lng': 78.372024}	{'Lat': 17.496765, 'Lng': 78.397157}
b3776ce6-67b4-307e-bff4-1156b15a973c	Anjiah Nagar	4	{'Lat': 17.514406, 'Lng': 78.40664}	{'Lat': 17.496876, 'Lng': 78.433721}
a7ec2e22-ab2e-3c5e-8321-1ca73f521850	Suraram	4	{'Lat': 17.550267, 'Lng': 78.416289}	{'Lat': 17.5322022, 'Lng': 78.452628}
813c603b-9549-3313-844b-97df6d539fbb	Whisper Valley	4	{'Lat': 17.5453985, 'Lng': 78.35563}	{'Lat': 17.526718, 'Lng': 78.39457}
0a1af3d6-a825-31ab-bbe6-afeea497f037	Ferozguda	4	{'Lat': 17.488902, 'Lng': 78.44506}	{'Lat': 17.463891, 'Lng': 78.4791177}
40cb2369-7f1b-3510-a810-c1f3eae83df7	Khairatabad	4	{'Lat': 17.437285, 'Lng': 78.453166}	{'Lat': 17.407401, 'Lng': 78.487865}
12857d49-767e-3eb6-b181-c9839a609a7d	Peerzadiguda	4	{'Lat': 17.4000348, 'Lng': 78.600061}	{'Lat': 17.3720867, 'Lng': 78.6204884}
07ec2937-07b7-3567-a7d3-0d88705c8498	Alwal	4	{'Lat': 17.5067065, 'Lng': 78.4791177}	{'Lat': 17.4875504, 'Lng': 78.5140507}
dd5d07c5-7c60-3cfb-941d-c722ddb2efcc	Chakripuram	4	{'Lat': 17.5114596, 'Lng': 78.6055562}	{'Lat': 17.481797, 'Lng': 78.6316465}
613c53bd-b8f4-386f-bee4-81012adfd084	Kulvancha	4	{'Lat': 17.3358751, 'Lng': 78.5818953}	{'Lat': 17.3167171, 'Lng': 78.6110988}
cec66a07-26fe-3a5f-8c51-e793c75d7a8c	New Maruthi Nagar	4	{'Lat': 17.3902411, 'Lng': 78.5255472}	{'Lat': 17.371888, 'Lng': 78.5577368}
1e13918a-05ab-3ea1-97fb-b6fd8749b48c	Shamshabad	4	{'Lat': 17.2812789, 'Lng': 78.3488846}	{'Lat': 17.2658538, 'Lng': 78.3923997}
a3c553af-c385-35b5-94aa-85b60f0f7f05	VSP Raithubazaar	4	{'Lat': 17.3353471, 'Lng': 78.548371}	{'Lat': 17.3163941, 'Lng': 78.582239}
abe52bc2-95a0-30bd-a003-a70249df9d1c	Patancheruvu	4	{'Lat': 17.5308227, 'Lng': 78.2421057}	{'Lat': 17.5117311, 'Lng': 78.2749214}
ec10a84d-c1e0-326b-ac02-61b82c1da379	Bolarum	4	{'Lat': 17.5382169, 'Lng': 78.5146049}	{'Lat': 17.5129353, 'Lng': 78.5455036}
25f07f77-ff61-36d1-be39-fefe3b31b621	Kukatpally	4	{'Lat': 17.498061, 'Lng': 78.387038}	{'Lat': 17.46048, 'Lng': 78.41253}
c52b95fa-2f0b-3906-976a-e1693f3296a6	Madina Masjid	4	{'Lat': 17.3350974, 'Lng': 78.490916}	{'Lat': 17.3171475, 'Lng': 78.5228571}
cfb6b9ff-390a-34ce-a513-672c22d02fa2	Gurram Guda	4	{'Lat': 17.3010299, 'Lng': 78.5414445}	{'Lat': 17.2841069, 'Lng': 78.5749728}
5dc55737-7690-3ea6-9b37-3d74d79a9ef7	Patighanpur	4	{'Lat': 17.516628, 'Lng': 78.2421057}	{'Lat': 17.4920853, 'Lng': 78.2684628}
0a865b1b-faae-3b10-9fe6-cad0b140fb86	Pride Colony	4	{'Lat': 17.284063, 'Lng': 78.480569}	{'Lat': 17.2654031, 'Lng': 78.5131092}
9cd147e8-01b5-3074-bbc8-9aaf74baf29e	Sivarampally	4	{'Lat': 17.335321, 'Lng': 78.4370802}	{'Lat': 17.317459, 'Lng': 78.4733204}
131c5a3d-d42e-33e5-904a-8a90a72e4b54	Malakunta	4	{'Lat': 17.4224859, 'Lng': 78.3296739}	{'Lat': 17.3980061, 'Lng': 78.3549779}
a468f601-42f1-3521-9780-cb0c89f1943e	Khajaguda	4	{'Lat': 17.430733, 'Lng': 78.354745}	{'Lat': 17.40769, 'Lng': 78.380536}
efa6ad93-bc43-39a8-a153-64c226a864b1	Mettugadda	4	{'Lat': 17.443839, 'Lng': 78.5108223}	{'Lat': 17.426548, 'Lng': 78.5450944}
482f7038-153f-340e-9f97-644f96b6ca1c	Green Farm Lands	4	{'Lat': 17.3005916, 'Lng': 78.418993}	{'Lat': 17.2816861, 'Lng': 78.449292}
abc61002-3763-3052-a0db-91c59defa3a4	Shaheen Colony	4	{'Lat': 17.3015004, 'Lng': 78.4785218}	{'Lat': 17.284025, 'Lng': 78.511747}
2f6bbea5-9883-3b8c-b07b-2b5a37138156	Devender Colony	4	{'Lat': 17.553639, 'Lng': 78.471475}	{'Lat': 17.528375, 'Lng': 78.497439}
61a62c08-7e88-37fd-af2e-da972713084c	Sripuram	4	{'Lat': 17.316476, 'Lng': 78.5416996}	{'Lat': 17.3007323, 'Lng': 78.5737768}
42122f8a-6ebc-3bb3-baed-a54713d23a61	Dargah Khaleej Khan	4	{'Lat': 17.3361504, 'Lng': 78.3620455}	{'Lat': 17.319109, 'Lng': 78.3940827}
ba7b5627-0845-30bb-af5b-6d0f5f1da8f2	BHEL	4	{'Lat': 17.5045162, 'Lng': 78.2872077}	{'Lat': 17.4841251, 'Lng': 78.3211562}
41dacd8c-58ad-39f8-9570-4bf2bc01b580	Hari Guda	4	{'Lat': 17.3012494, 'Lng': 78.3911416}	{'Lat': 17.2812789, 'Lng': 78.4214982}
7bb38940-3da2-368d-b056-93387429f5dc	Shapur Nagar	4	{'Lat': 17.5378689, 'Lng': 78.4251503}	{'Lat': 17.514319, 'Lng': 78.450931}
dcbb3607-7109-3926-9cf1-2ee93fa26d81	JP nagar	4	{'Lat': 17.5466368, 'Lng': 78.2448485}	{'Lat': 17.5288534, 'Lng': 78.2776299}
c135929f-80fc-377d-9e89-9ed70f6c620b	Kaziguda	4	{'Lat': 17.553639, 'Lng': 78.450273}	{'Lat': 17.530237, 'Lng': 78.473814}
8fb1e4d1-a007-3b19-94f7-3f329f1cfa2e	Sanathnagar	4	{'Lat': 17.472314, 'Lng': 78.419452}	{'Lat': 17.442799, 'Lng': 78.449845}
99d3c9ba-9a06-3f6a-8b85-5347fe45602d	yousufguda	4	{'Lat': 17.443658, 'Lng': 78.413042}	{'Lat': 17.424731, 'Lng': 78.451597}
ade27c6f-04a1-3844-8da9-dc9fb5e98913	Yakhutpura	4	{'Lat': 17.3717498, 'Lng': 78.469955}	{'Lat': 17.3472582, 'Lng': 78.5007548}
f4b197d4-2476-360e-9386-640cf2c73f4e	Pashambanda	4	{'Lat': 17.2816861, 'Lng': 78.388427}	{'Lat': 17.2634001, 'Lng': 78.4232452}
b009576d-c06a-3da2-a78b-cedaa8e4ba3b	Dr. Reddys	4	{'Lat': 17.53093, 'Lng': 78.331226}	{'Lat': 17.517553, 'Lng': 78.380582}
c015121b-d4af-3b52-92d3-93d7fd074584	Osman Nagar	4	{'Lat': 17.4480294, 'Lng': 78.2638594}	{'Lat': 17.4281201, 'Lng': 78.3007222}
9ad605d1-aada-38ec-ad88-c3ae6882bfa6	Zoo Park	4	{'Lat': 17.3629196, 'Lng': 78.4247384}	{'Lat': 17.334584, 'Lng': 78.447571}
115b28d7-faee-3ab3-95c7-f868d79874c3	Nacharam	4	{'Lat': 17.4435066, 'Lng': 78.5407942}	{'Lat': 17.4262119, 'Lng': 78.5762692}
4db80c67-0a0b-34f9-a111-654168a512c0	Karkhana	4	{'Lat': 17.4884913, 'Lng': 78.4911334}	{'Lat': 17.461747, 'Lng': 78.513879}
c4d80fdc-9edc-3c3b-9b50-381c3fbb4c87	Mallepally	4	{'Lat': 17.401174, 'Lng': 78.450239}	{'Lat': 17.3781741, 'Lng': 78.4852574}
0b71e47a-2364-3610-997a-ec0473347df1	Narapally	4	{'Lat': 17.429272, 'Lng': 78.6204884}	{'Lat': 17.3999529, 'Lng': 78.6477829}
af277432-cdd1-302d-bf1e-37e7844fd9b8	Gajularamaram	4	{'Lat': 17.5527831, 'Lng': 78.380644}	{'Lat': 17.5315479, 'Lng': 78.4169075}
0ffe709a-683a-3ae0-86c8-4111c9767128	Chandanagar	4	{'Lat': 17.5021062, 'Lng': 78.319714}	{'Lat': 17.48526, 'Lng': 78.351603}
2ae4c381-365f-3f73-a284-2c03eb300c5a	Taj Nagar	4	{'Lat': 17.4480294, 'Lng': 78.2983516}	{'Lat': 17.4093253, 'Lng': 78.3312107}
c7986245-d885-3562-a1de-1c464e0a1ecb	Balapur	4	{'Lat': 17.317459, 'Lng': 78.4843967}	{'Lat': 17.30148, 'Lng': 78.5200673}
e8ba35e5-48dc-3dbe-a95f-b9d32d55ad35	Kachiguda	4	{'Lat': 17.391791, 'Lng': 78.494304}	{'Lat': 17.371496, 'Lng': 78.525983}
642989fe-9e37-3840-9f0d-489e588076e5	BDL Colony	4	{'Lat': 17.5193438, 'Lng': 78.344788}	{'Lat': 17.49426, 'Lng': 78.3749379}
650f8e00-42b2-329f-bf82-ecc310876832	Arunodayanagar	4	{'Lat': 17.3922832, 'Lng': 78.5569684}	{'Lat': 17.3651116, 'Lng': 78.581033}
0390d660-f920-395f-a80c-728d297d5828	Sector 95	3	{'Lat': 28.4382625, 'Lng': 76.8676426}	{'Lat': 28.3805663, 'Lng': 76.9457199}
81c1a621-240a-36ed-93ba-1d15a6100230	Sector 14-15	3	{'Lat': 28.4819708, 'Lng': 77.0305277}	{'Lat': 28.4457975, 'Lng': 77.0570734}
1c1527f3-ca8a-393e-8bc4-cad4f58c68b7	Daultabad	3	{'Lat': 28.503794, 'Lng': 76.9387649}	{'Lat': 28.4821354, 'Lng': 76.9794775}
918d15d2-c07e-3699-977e-4f66765ec4c5	Sector 17	3	{'Lat': 28.4939668, 'Lng': 77.0484695}	{'Lat': 28.4685636, 'Lng': 77.0816457}
020cca63-33af-30cf-b5c0-43bda022c2ab	Sector 10	3	{'Lat': 28.4575067, 'Lng': 76.9891679}	{'Lat': 28.4358977, 'Lng': 77.0210484}
b9ffa0ea-ca68-30f2-b044-2e88f5b0f676	Sector 73	3	{'Lat': 28.4193264, 'Lng': 77.0043123}	{'Lat': 28.3973861, 'Lng': 77.0311396}
841e418d-6a4b-3026-9a77-e6792264e482	Sector 39	3	{'Lat': 28.4597297, 'Lng': 77.033352}	{'Lat': 28.4284413, 'Lng': 77.0603309}
0a6c0c22-46f4-37c6-964b-af0902d793e6	Sector 75	3	{'Lat': 28.4076121, 'Lng': 76.9777027}	{'Lat': 28.3794618, 'Lng': 77.0170639}
